Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
0.013102823,-0.8752339,-0.48352244,0.1687735,-0.98153114,-0.09006719,-0.25911888,0.3314815,0.907181,-0.25911888,0.3314815,0.907181,-0.25911888,0.3314815,0.907181,-0.25911888,0.3314815,0.907181,0
0.012624946,-0.8743904,-0.48505872,0.17067409,-0.98107946,-0.09139753,-0.25543085,0.3422881,0.904209,-0.25543085,0.3422881,0.904209,-0.25543085,0.3422881,0.904209,-0.25543085,0.3422881,0.904209,0
0.011645491,-0.87404513,-0.4857052,0.17146897,-0.9809156,-0.091667466,-0.25134885,0.35215428,0.90156037,-0.25134885,0.35215428,0.90156037,-0.25134885,0.35215428,0.90156037,-0.25134885,0.35215428,0.90156037,0
0.010828108,-0.8736529,-0.4864292,0.1717978,-0.98083293,-0.091936305,-0.2478702,0.3604057,0.89925975,-0.2478702,0.3604057,0.89925975,-0.2478702,0.3604057,0.89925975,-0.2478702,0.3604057,0.89925975,0
0.01007707,-0.8732293,-0.48720536,0.17137,-0.98088187,-0.09221242,-0.24457173,0.36678478,0.89758205,-0.24457173,0.36678478,0.89758205,-0.24457173,0.36678478,0.89758205,-0.24457173,0.36678478,0.89758205,0
0.009552226,-0.8728173,-0.4879536,0.17125855,-0.98086375,-0.09261134,-0.24179827,0.37145075,0.8964139,-0.24179827,0.37145075,0.8964139,-0.24179827,0.37145075,0.8964139,-0.24179827,0.37145075,0.8964139,0
0.009268266,-0.8725038,-0.4885194,0.17139544,-0.98082566,-0.09276118,-0.2389618,0.37416098,0.89604735,-0.2389618,0.37416098,0.89604735,-0.2389618,0.37416098,0.89604735,-0.2389618,0.37416098,0.89604735,0
0.008891006,-0.87242746,-0.48866278,0.17158589,-0.98081356,-0.09253675,-0.23592147,0.37544915,0.89631414,-0.23592147,0.37544915,0.89631414,-0.23592147,0.37544915,0.89631414,-0.23592147,0.37544915,0.89631414,0
0.008504582,-0.8721731,-0.48912352,0.17154515,-0.98080736,-0.09267752,-0.23334768,0.37702993,0.89632434,-0.23334768,0.37702993,0.89632434,-0.23334768,0.37702993,0.89632434,-0.23334768,0.37702993,0.89632434,0
0.007912695,-0.8722679,-0.48896435,0.17157221,-0.980847,-0.092207216,-0.23102872,0.3781852,0.8964383,-0.23102872,0.3781852,0.8964383,-0.23102872,0.3781852,0.8964383,-0.23102872,0.3781852,0.8964383,0
0.007357965,-0.872422,-0.48869804,0.17164339,-0.98088187,-0.09170224,-0.22937764,0.37920782,0.8964303,-0.22937764,0.37920782,0.8964303,-0.22937764,0.37920782,0.8964303,-0.22937764,0.37920782,0.8964303,0
0.006517548,-0.87298286,-0.48770732,0.1712542,-0.98106444,-0.090468355,-0.22799487,0.37992424,0.8964797,-0.22799487,0.37992424,0.8964797,-0.22799487,0.37992424,0.8964797,-0.22799487,0.37992424,0.8964797,0
0.005843663,-0.8738655,-0.48613268,0.17005858,-0.9814289,-0.088754304,-0.22734287,0.38046622,0.8964155,-0.22734287,0.38046622,0.8964155,-0.22734287,0.38046622,0.8964155,-0.22734287,0.38046622,0.8964155,0
0.00546164,-0.8748668,-0.48433286,0.16855122,-0.98184735,-0.08698453,-0.22741796,0.3803781,0.89643383,-0.22741796,0.3803781,0.89643383,-0.22741796,0.3803781,0.89643383,-0.22741796,0.3803781,0.89643383,0
0.005405661,-0.87574774,-0.48273873,0.16724218,-0.98219585,-0.085564874,-0.22812629,0.37971947,0.8965331,-0.22812629,0.37971947,0.8965331,-0.22812629,0.37971947,0.8965331,-0.22812629,0.37971947,0.8965331,0
0.005552296,-0.876649,-0.48109844,0.16645882,-0.98245335,-0.084124446,-0.22888774,0.3777,0.8971918,-0.22888774,0.3777,0.8971918,-0.22888774,0.3777,0.8971918,-0.22888774,0.3777,0.8971918,0
0.005865878,-0.87755233,-0.479445,0.165769,-0.9826911,-0.08269725,-0.23002937,0.37507552,0.8980005,-0.23002937,0.37507552,0.8980005,-0.23002937,0.37507552,0.8980005,-0.23002937,0.37507552,0.8980005,0
0.006369729,-0.8783187,-0.47803307,0.16517563,-0.98289335,-0.08147184,-0.2313071,0.37199265,0.8989541,-0.2313071,0.37199265,0.8989541,-0.2313071,0.37199265,0.8989541,-0.2313071,0.37199265,0.8989541,0
0.00716915,-0.87883973,-0.47706324,0.16490765,-0.9829977,-0.08075218,-0.23307534,0.36844236,0.89995897,-0.23307534,0.36844236,0.89995897,-0.23307534,0.36844236,0.89995897,-0.23307534,0.36844236,0.89995897,0
0.008042431,-0.87930685,-0.47618774,0.1650062,-0.9830324,-0.080126174,-0.2351345,0.36428377,0.9011155,-0.2351345,0.36428377,0.9011155,-0.2351345,0.36428377,0.9011155,-0.2351345,0.36428377,0.9011155,0
0.008883116,-0.8797467,-0.4753597,0.16508539,-0.9830711,-0.07948644,-0.23712584,0.36024705,0.90221584,-0.23712584,0.36024705,0.90221584,-0.23712584,0.36024705,0.90221584,-0.23712584,0.36024705,0.90221584,0
0.009901268,-0.87999195,-0.47488534,0.16555284,-0.9830148,-0.07920924,-0.23963562,0.35551757,0.90342796,-0.23963562,0.35551757,0.90342796,-0.23963562,0.35551757,0.90342796,-0.23963562,0.35551757,0.90342796,0
0.010928277,-0.88015586,-0.47455904,0.16614449,-0.98293155,-0.079003386,-0.24199142,0.3505906,0.9047245,-0.24199142,0.3505906,0.9047245,-0.24199142,0.3505906,0.9047245,-0.24199142,0.3505906,0.9047245,0
0.012000735,-0.8800738,-0.47468525,0.16703556,-0.98275733,-0.0792916,-0.24462347,0.34588227,0.90582824,-0.24462347,0.34588227,0.90582824,-0.24462347,0.34588227,0.90582824,-0.24462347,0.34588227,0.90582824,0
0.01280821,-0.87999153,-0.47481665,0.16777335,-0.9826106,-0.07955187,-0.24648453,0.3424207,0.90663856,-0.24648453,0.3424207,0.90663856,-0.24648453,0.3424207,0.90663856,-0.24648453,0.3424207,0.90663856,0
0.013638364,-0.8797686,-0.47520646,0.16833775,-0.9824761,-0.08001911,-0.2483742,0.33900315,0.9074068,-0.2483742,0.33900315,0.9074068,-0.2483742,0.33900315,0.9074068,-0.2483742,0.33900315,0.9074068,0
0.014441069,-0.8795005,-0.47567883,0.16934784,-0.9822584,-0.08055955,-0.2501199,0.33601776,0.9080375,-0.2501199,0.33601776,0.9080375,-0.2501199,0.33601776,0.9080375,-0.2501199,0.33601776,0.9080375,0
0.01513051,-0.87908036,-0.47643343,0.17072643,-0.9819543,-0.08135264,-0.2518405,0.33348367,0.908496,-0.2518405,0.33348367,0.908496,-0.2518405,0.33348367,0.908496,-0.2518405,0.33348367,0.908496,0
0.01586242,-0.87856054,-0.47736758,0.17205203,-0.9816451,-0.08228632,-0.2534222,0.33200508,0.9085977,-0.2534222,0.33200508,0.9085977,-0.2534222,0.33200508,0.9085977,-0.2534222,0.33200508,0.9085977,0
0.016500205,-0.87780136,-0.4787405,0.17348792,-0.98126864,-0.0837482,-0.25461593,0.33249566,0.90808445,-0.25461593,0.33249566,0.90808445,-0.25461593,0.33249566,0.90808445,-0.25461593,0.33249566,0.90808445,0
0.016917458,-0.87704355,-0.48011297,0.17490007,-0.98089886,-0.08513148,-0.25559112,0.33351487,0.9074365,-0.25559112,0.33351487,0.9074365,-0.25559112,0.33351487,0.9074365,-0.25559112,0.33351487,0.9074365,0
0.016662207,-0.8763486,-0.48138914,0.17568706,-0.98065186,-0.086348005,-0.25579646,0.33588392,0.9065044,-0.25579646,0.33588392,0.9065044,-0.25579646,0.33588392,0.9065044,-0.25579646,0.33588392,0.9065044,0
0.016211139,-0.87568635,-0.48260817,0.17607935,-0.9804774,-0.0875225,-0.25590745,0.33810246,0.9056479,-0.25590745,0.33810246,0.9056479,-0.25590745,0.33810246,0.9056479,-0.25590745,0.33810246,0.9056479,0
0.015469773,-0.87534434,-0.48325247,0.17666832,-0.98031795,-0.08811934,-0.25525275,0.34042472,0.9049625,-0.25525275,0.34042472,0.9049625,-0.25525275,0.34042472,0.9049625,-0.25525275,0.34042472,0.9049625,0
0.014738744,-0.8751401,-0.4836451,0.1770176,-0.9802128,-0.088587075,-0.25478116,0.34254202,0.90429616,-0.25478116,0.34254202,0.90429616,-0.25478116,0.34254202,0.90429616,-0.25478116,0.34254202,0.90429616,0
0.01399052,-0.8750644,-0.48380435,0.17716104,-0.98016995,-0.0887742,-0.25399497,0.34388912,0.904006,-0.25399497,0.34388912,0.904006,-0.25399497,0.34388912,0.904006,-0.25399497,0.34388912,0.904006,0
0.013415871,-0.87501067,-0.48391768,0.17692539,-0.9802055,-0.088851966,-0.25336733,0.34437847,0.9039958,-0.25336733,0.34437847,0.9039958,-0.25336733,0.34437847,0.9039958,-0.25336733,0.34437847,0.9039958,0
0.012873896,-0.87491125,-0.4841121,0.1770022,-0.98017824,-0.0889992,-0.25257152,0.3445837,0.9041403,-0.25257152,0.3445837,0.9041403,-0.25257152,0.3445837,0.9041403,-0.25257152,0.3445837,0.9041403,0
0.012552584,-0.87475616,-0.48440075,0.17725404,-0.98010737,-0.08927801,-0.25201315,0.34465474,0.90426904,-0.25201315,0.34465474,0.90426904,-0.25201315,0.34465474,0.90426904,-0.25201315,0.34465474,0.90426904,0
0.012353508,-0.8745196,-0.48483285,0.17794456,-0.9799369,-0.08977415,-0.25144756,0.34483114,0.9043592,-0.25144756,0.34483114,0.9043592,-0.25144756,0.34483114,0.9043592,-0.25144756,0.34483114,0.9043592,0
0.012234439,-0.8743163,-0.4852024,0.17864041,-0.979772,-0.09019124,-0.2510667,0.34520194,0.9043236,-0.2510667,0.34520194,0.9043236,-0.2510667,0.34520194,0.9043236,-0.2510667,0.34520194,0.9043236,0
0.01212815,-0.8741075,-0.4855811,0.17927927,-0.97961515,-0.090626314,-0.25066325,0.34581402,0.9042016,-0.25066325,0.34581402,0.9042016,-0.25066325,0.34581402,0.9042016,-0.25066325,0.34581402,0.9042016,0
0.011932673,-0.8738494,-0.4860503,0.18018797,-0.97939533,-0.09119805,-0.2504243,0.34665474,0.90394586,-0.2504243,0.34665474,0.90394586,-0.2504243,0.34665474,0.90394586,-0.2504243,0.34665474,0.90394586,0
0.011460258,-0.8738101,-0.48613223,0.18047526,-0.979328,-0.09135281,-0.25000003,0.34707573,0.90390176,-0.25000003,0.34707573,0.90390176,-0.25000003,0.34707573,0.90390176,-0.25000003,0.34707573,0.90390176,0
0.010906776,-0.8738343,-0.48610142,0.18050444,-0.9793193,-0.09138883,-0.24978313,0.34688723,0.9040341,-0.24978313,0.34688723,0.9040341,-0.24978313,0.34688723,0.9040341,-0.24978313,0.34688723,0.9040341,0
0.010399078,-0.87381876,-0.48614052,0.180592,-0.979298,-0.09144373,-0.24952628,0.3464163,0.90428555,-0.24952628,0.3464163,0.90428555,-0.24952628,0.3464163,0.90428555,-0.24952628,0.3464163,0.90428555,0
0.010052039,-0.87407535,-0.48568636,0.18027931,-0.97940534,-0.09090974,-0.24930285,0.3457672,0.90459555,-0.24930285,0.3457672,0.90459555,-0.24930285,0.3457672,0.90459555,-0.24930285,0.3457672,0.90459555,0
0.010036872,-0.87426907,-0.48533782,0.1803698,-0.979427,-0.09049625,-0.24950865,0.34496623,0.9048446,-0.24950865,0.34496623,0.9048446,-0.24950865,0.34496623,0.9048446,-0.24950865,0.34496623,0.9048446,0
0.01041727,-0.8742497,-0.4853648,0.1805245,-0.9794029,-0.09044784,-0.249932,0.34396258,0.90510976,-0.249932,0.34396258,0.90510976,-0.249932,0.34396258,0.90510976,-0.249932,0.34396258,0.90510976,0
0.010804316,-0.8741803,-0.4854812,0.1808242,-0.9793467,-0.09045825,-0.25027782,0.34299606,0.90538096,-0.25027782,0.34299606,0.90538096,-0.25027782,0.34299606,0.90538096,-0.25027782,0.34299606,0.90538096,0
0.011099581,-0.8740393,-0.48572838,0.18112758,-0.9792782,-0.090592615,-0.2501421,0.34256336,0.9055823,-0.2501421,0.34256336,0.9055823,-0.2501421,0.34256336,0.9055823,-0.2501421,0.34256336,0.9055823,0
0.011357858,-0.873693,-0.48634514,0.18146177,-0.97915906,-0.09120942,-0.24988995,0.34240663,0.9057112,-0.24988995,0.34240663,0.9057112,-0.24988995,0.34240663,0.9057112,-0.24988995,0.34240663,0.9057112,0
0.011640324,-0.8731181,-0.48736972,0.18220939,-0.9789207,-0.09227165,-0.24941908,0.34291768,0.90564764,-0.24941908,0.34291768,0.90564764,-0.24941908,0.34291768,0.90564764,-0.24941908,0.34291768,0.90564764,0
0.01191596,-0.87232596,-0.48877957,0.18316494,-0.97860545,-0.09371223,-0.24859996,0.3432747,0.9057376,-0.24859996,0.3432747,0.9057376,-0.24859996,0.3432747,0.9057376,-0.24859996,0.3432747,0.9057376,0
0.012420856,-0.87138695,-0.49043906,0.1848912,-0.97811854,-0.09539065,-0.24769945,0.3429337,0.9061134,-0.24769945,0.3429337,0.9061134,-0.24769945,0.3429337,0.9061134,-0.24769945,0.3429337,0.9061134,0
0.012740534,-0.87022126,-0.49249634,0.18651687,-0.9776085,-0.09743238,-0.24672003,0.3430341,0.90634257,-0.24672003,0.3430341,0.90634257,-0.24672003,0.3430341,0.90634257,-0.24672003,0.3430341,0.90634257,0
0.012910033,-0.86886984,-0.49487227,0.18854426,-0.97697395,-0.09986479,-0.24542114,0.34343526,0.90654325,-0.24542114,0.34343526,0.90654325,-0.24542114,0.34343526,0.90654325,-0.24542114,0.34343526,0.90654325,0
0.013155078,-0.8673779,-0.4974762,0.19110763,-0.97620726,-0.1024561,-0.244299,0.34373355,0.9067333,-0.244299,0.34373355,0.9067333,-0.244299,0.34373355,0.9067333,-0.244299,0.34373355,0.9067333,0
0.013202922,-0.8661829,-0.49955267,0.19419576,-0.9753789,-0.1045183,-0.24286573,0.34417397,0.90695125,-0.24286573,0.34417397,0.90695125,-0.24286573,0.34417397,0.90695125,-0.24286573,0.34417397,0.90695125,0
0.013210007,-0.86538994,-0.50092494,0.197773,-0.9745266,-0.10575339,-0.24108979,0.3443936,0.9073416,-0.24108979,0.3443936,0.9073416,-0.24108979,0.3443936,0.9073416,-0.24108979,0.3443936,0.9073416,0
0.013396929,-0.8648398,-0.50186914,0.2010741,-0.973775,-0.10644927,-0.239649,0.34486493,0.90754426,-0.239649,0.34486493,0.90754426,-0.239649,0.34486493,0.90754426,-0.239649,0.34486493,0.90754426,0
0.013599448,-0.8643887,-0.50264025,0.20452313,-0.9729968,-0.106993444,-0.23824485,0.3457278,0.9075856,-0.23824485,0.3457278,0.9075856,-0.23824485,0.3457278,0.9075856,-0.23824485,0.3457278,0.9075856,0
0.013537002,-0.8640506,-0.5032229,0.20694436,-0.9724476,-0.107330345,-0.23683622,0.34746537,0.9072907,-0.23683622,0.34746537,0.9072907,-0.23683622,0.34746537,0.9072907,-0.23683622,0.34746537,0.9072907,0
0.013657576,-0.8638528,-0.5035591,0.20930302,-0.97194135,-0.10734168,-0.23595949,0.3485702,0.9070953,-0.23595949,0.3485702,0.9070953,-0.23595949,0.3485702,0.9070953,-0.23595949,0.3485702,0.9070953,0
0.013545376,-0.86356074,-0.5040629,0.21056454,-0.9716471,-0.10753819,-0.23532285,0.35070437,0.9064379,-0.23532285,0.35070437,0.9064379,-0.23532285,0.35070437,0.9064379,-0.23532285,0.35070437,0.9064379,0
0.013649789,-0.86305743,-0.50492126,0.21164817,-0.9713351,-0.10822743,-0.2352383,0.35275197,0.9056649,-0.2352383,0.35275197,0.9056649,-0.2352383,0.35275197,0.9056649,-0.2352383,0.35275197,0.9056649,0
0.014211158,-0.86265105,-0.50559986,0.21328579,-0.97092134,-0.10872391,-0.23562284,0.35360286,0.9052331,-0.23562284,0.35360286,0.9052331,-0.23562284,0.35360286,0.9052331,-0.23562284,0.35360286,0.9052331,0
0.014032621,-0.8622539,-0.5062818,0.21432523,-0.97064424,-0.10915358,-0.23494238,0.35504547,0.9048452,-0.23494238,0.35504547,0.9048452,-0.23494238,0.35504547,0.9048452,-0.23494238,0.35504547,0.9048452,0
0.014040305,-0.8615242,-0.50752234,0.21637313,-0.9700884,-0.110050306,-0.23437732,0.35714945,0.9041634,-0.23437732,0.35714945,0.9041634,-0.23437732,0.35714945,0.9041634,-0.23437732,0.35714945,0.9041634,0
0.014237868,-0.8606422,-0.50901103,0.21853508,-0.96950555,-0.1109118,-0.23345721,0.3601315,0.90321815,-0.23345721,0.3601315,0.90321815,-0.23345721,0.3601315,0.90321815,-0.23345721,0.3601315,0.90321815,0
0.014355742,-0.8600384,-0.5100273,0.22116067,-0.9688572,-0.11137185,-0.23186009,0.36155036,0.9030627,-0.23186009,0.36155036,0.9030627,-0.23186009,0.36155036,0.9030627,-0.23186009,0.36155036,0.9030627,0
0.014154574,-0.85945106,-0.51102203,0.22351679,-0.9682708,-0.11176737,-0.23003313,0.3630754,0.90291804,-0.23003313,0.3630754,0.90291804,-0.23003313,0.3630754,0.90291804,-0.23003313,0.3630754,0.90291804,0
0.013548352,-0.85881656,-0.51210403,0.22506432,-0.96782404,-0.11252853,-0.22815494,0.36586234,0.9022694,-0.22815494,0.36586234,0.9022694,-0.22815494,0.36586234,0.9022694,-0.22815494,0.36586234,0.9022694,0
0.0128231,-0.8584024,-0.51281667,0.2257093,-0.96760416,-0.11312612,-0.22631538,0.36818913,0.9017861,-0.22631538,0.36818913,0.9017861,-0.22631538,0.36818913,0.9017861,-0.22631538,0.36818913,0.9017861,0
0.01195295,-0.8581253,-0.5133011,0.22533524,-0.9676312,-0.113638975,-0.22538298,0.37010825,0.90123385,-0.22538298,0.37010825,0.90123385,-0.22538298,0.37010825,0.90123385,-0.22538298,0.37010825,0.90123385,0
0.011057461,-0.8579811,-0.51356226,0.22465608,-0.9677513,-0.1139604,-0.22390495,0.37256795,0.9005885,-0.22390495,0.37256795,0.9005885,-0.22390495,0.37256795,0.9005885,-0.22390495,0.37256795,0.9005885,0
0.009938052,-0.8580262,-0.5135098,0.22276013,-0.9681862,-0.11398871,-0.22246684,0.37491608,0.89997023,-0.22246684,0.37491608,0.89997023,-0.22246684,0.37491608,0.89997023,-0.22246684,0.37491608,0.89997023,0
0.008751742,-0.8582318,-0.51318765,0.22001837,-0.9688426,-0.113735884,-0.22113408,0.3778822,0.8990577,-0.22113408,0.3778822,0.8990577,-0.22113408,0.3778822,0.8990577,-0.22113408,0.3778822,0.8990577,0
0.00799229,-0.85836256,-0.5129813,0.21712746,-0.9695134,-0.1135754,-0.22066492,0.3807483,0.8979631,-0.22066492,0.3807483,0.8979631,-0.22066492,0.3807483,0.8979631,-0.22066492,0.3807483,0.8979631,0
0.00741308,-0.8583008,-0.5130934,0.21356818,-0.97029406,-0.11365755,-0.22057873,0.38388243,0.89664894,-0.22057873,0.38388243,0.89664894,-0.22057873,0.38388243,0.89664894,-0.22057873,0.38388243,0.89664894,0
0.007491882,-0.85794324,-0.5136899,0.21045808,-0.9708881,-0.11438423,-0.2205877,0.38571838,0.89585847,-0.2205877,0.38571838,0.89585847,-0.2205877,0.38571838,0.89585847,-0.2205877,0.38571838,0.89585847,0
0.007549578,-0.8577537,-0.5140054,0.20704892,-0.9715813,-0.114719406,-0.22012757,0.38740304,0.8952445,-0.22012757,0.38740304,0.8952445,-0.22012757,0.38740304,0.8952445,-0.22012757,0.38740304,0.8952445,0
0.007599533,-0.85757655,-0.51430017,0.20382358,-0.9722239,-0.11505083,-0.21954617,0.3886043,0.8948666,-0.21954617,0.3886043,0.8948666,-0.21954617,0.3886043,0.8948666,-0.21954617,0.3886043,0.8948666,0
0.007772502,-0.85748696,-0.514447,0.2008154,-0.9728337,-0.115185715,-0.21930197,0.38977334,0.8944179,-0.21930197,0.38977334,0.8944179,-0.21930197,0.38977334,0.8944179,-0.21930197,0.38977334,0.8944179,0
0.007857089,-0.85749704,-0.5144289,0.1980603,-0.97339576,-0.1152078,-0.21931839,0.39053243,0.89408267,-0.21931839,0.39053243,0.89408267,-0.21931839,0.39053243,0.89408267,-0.21931839,0.39053243,0.89408267,0
0.007819662,-0.85774475,-0.51401633,0.19463576,-0.97413814,-0.11476855,-0.21952017,0.39105666,0.893804,-0.21952017,0.39105666,0.893804,-0.21952017,0.39105666,0.893804,-0.21952017,0.39105666,0.893804,0
0.007628726,-0.85840756,-0.5129116,0.19085814,-0.97503227,-0.11351304,-0.21968669,0.3917953,0.89343953,-0.21968669,0.3917953,0.89343953,-0.21968669,0.3917953,0.89343953,-0.21968669,0.3917953,0.89343953,0
0.007371427,-0.8593789,-0.51128626,0.18697901,-0.9759879,-0.111742824,-0.21977445,0.3921599,0.893258,-0.21977445,0.3921599,0.893258,-0.21977445,0.3921599,0.893258,-0.21977445,0.3921599,0.893258,0
0.007502439,-0.8605764,-0.50926614,0.18295366,-0.9769937,-0.109596245,-0.22039732,0.39244235,0.8929804,-0.22039732,0.39244235,0.8929804,-0.22039732,0.39244235,0.8929804,-0.22039732,0.39244235,0.8929804,0
0.007752536,-0.8617758,-0.50723004,0.17949764,-0.97786146,-0.10755268,-0.22082305,0.39215532,0.8930013,-0.22082305,0.39215532,0.8930013,-0.22082305,0.39215532,0.8930013,-0.22082305,0.39215532,0.8930013,0
0.008314274,-0.8629828,-0.50516486,0.1762816,-0.9786604,-0.10558711,-0.22173683,0.39150238,0.8930614,-0.22173683,0.39150238,0.8930614,-0.22173683,0.39150238,0.8930614,-0.22173683,0.39150238,0.8930614,0
0.008696642,-0.86401445,-0.50339186,0.17256047,-0.9795023,-0.10391363,-0.22258396,0.39047244,0.89330155,-0.22258396,0.39047244,0.89330155,-0.22258396,0.39047244,0.89330155,-0.22258396,0.39047244,0.89330155,0
0.009509643,-0.8648231,-0.5019866,0.16897395,-0.9802577,-0.10267722,-0.22427426,0.3885196,0.89373016,-0.22427426,0.3885196,0.89373016,-0.22427426,0.3885196,0.89373016,-0.22427426,0.3885196,0.89373016,0
0.010094894,-0.8658827,-0.50014526,0.1652633,-0.9810565,-0.10107488,-0.22569706,0.38493517,0.8949222,-0.22569706,0.38493517,0.8949222,-0.22569706,0.38493517,0.8949222,-0.22569706,0.38493517,0.8949222,0
0.010785153,-0.8669535,-0.49827233,0.16169225,-0.98181367,-0.09948647,-0.22708203,0.3798819,0.89672935,-0.22708203,0.3798819,0.89672935,-0.22708203,0.3798819,0.89672935,-0.22708203,0.3798819,0.89672935,0
0.011664094,-0.8677256,-0.49690664,0.158642,-0.98241484,-0.098457076,-0.22910762,0.3750042,0.89826584,-0.22910762,0.3750042,0.89826584,-0.22910762,0.3750042,0.89826584,-0.22910762,0.3750042,0.89826584,0
0.012483961,-0.86838204,-0.4957387,0.1560921,-0.98291177,-0.0975691,-0.23118079,0.37010816,0.89976406,-0.23118079,0.37010816,0.89976406,-0.23118079,0.37010816,0.89976406,-0.23118079,0.37010816,0.89976406,0
0.013505937,-0.8690056,-0.49461788,0.15385625,-0.9833473,-0.09672793,-0.23317179,0.36473086,0.90144455,-0.23317179,0.36473086,0.90144455,-0.23317179,0.36473086,0.90144455,-0.23317179,0.36473086,0.90144455,0
0.014567757,-0.86949253,-0.49373126,0.15201297,-0.9837041,-0.09601184,-0.23523757,0.35869431,0.9033281,-0.23523757,0.35869431,0.9033281,-0.23523757,0.35869431,0.9033281,-0.23523757,0.35869431,0.9033281,0
0.017798921,-0.8695284,-0.4935621,0.1487733,-0.9841816,-0.09619313,-0.2402658,0.34297183,0.9080984,-0.2402658,0.34297183,0.9080984,-0.2402658,0.34297183,0.9080984,-0.2402658,0.34297183,0.9080984,0
0.019578706,-0.8694221,-0.49368203,0.14984019,-0.9840559,-0.09582265,-0.24392357,0.33543387,0.909937,-0.24392357,0.33543387,0.909937,-0.24392357,0.33543387,0.909937,-0.24392357,0.33543387,0.909937,0
0.020492483,-0.86958754,-0.4933534,0.15102062,-0.9839624,-0.09492517,-0.24587035,0.3305418,0.91120243,-0.24587035,0.3305418,0.91120243,-0.24587035,0.3305418,0.91120243,-0.24587035,0.3305418,0.91120243,0
0.020762129,-0.86977917,-0.49300423,0.15219548,-0.9838595,-0.094112,-0.24699803,0.32753134,0.9119842,-0.24699803,0.32753134,0.9119842,-0.24699803,0.32753134,0.9119842,-0.24699803,0.32753134,0.9119842,0
0.020717856,-0.8702516,-0.49217167,0.15319566,-0.9838282,-0.09280715,-0.24761912,0.32502487,0.9127122,-0.24761912,0.32502487,0.9127122,-0.24761912,0.32502487,0.9127122,-0.24761912,0.32502487,0.9127122,0
0.020434555,-0.8708158,-0.4911845,0.1544726,-0.9837691,-0.091304496,-0.2481718,0.32341352,0.9131344,-0.2481718,0.32341352,0.9131344,-0.2481718,0.32341352,0.9131344,-0.2481718,0.32341352,0.9131344,0
0.01996783,-0.8710982,-0.49070272,0.15523224,-0.98371625,-0.09058299,-0.24930164,0.32307574,0.9129462,-0.24930164,0.32307574,0.9129462,-0.24930164,0.32307574,0.9129462,-0.24930164,0.32307574,0.9129462,0
0.0198372,-0.87100345,-0.49087626,0.15616457,-0.9835599,-0.0906785,-0.25118038,0.32304078,0.91244346,-0.25118038,0.32304078,0.91244346,-0.25118038,0.32304078,0.91244346,-0.25118038,0.32304078,0.91244346,0
0.019943262,-0.8710362,-0.49081382,0.15713264,-0.98343384,-0.090372674,-0.25304314,0.32151794,0.91246665,-0.25304314,0.32151794,0.91246665,-0.25304314,0.32151794,0.91246665,-0.25304314,0.32151794,0.91246665,0
0.019551637,-0.87131155,-0.4903406,0.15797912,-0.9833709,-0.089578,-0.25361425,0.32143518,0.91233724,-0.25361425,0.32143518,0.91233724,-0.25361425,0.32143518,0.91233724,-0.25361425,0.32143518,0.91233724,0
0.019049788,-0.8714883,-0.49004626,0.1590226,-0.9832573,-0.08897708,-0.25353703,0.32262468,0.9119387,-0.25353703,0.32262468,0.9119387,-0.25353703,0.32262468,0.9119387,-0.25353703,0.32262468,0.9119387,0
