Hand Direction_X,Hand Direction_Y,Hand Direction_Z,THUMB_X,THUMB_Y,THUMB_Z,INDEX_X,INDEX_Y,INDEX_Z,MIDDLE_X,MIDDLE_Y,MIDDLE_Z,RING_X,RING_Y,RING_Z,PINKY_X,PINKY_Y,PINKY_Z,RESULT
-0.394391,-0.8191604,-0.41645157,0.34102702,-0.69383705,-0.63426393,-0.464132,-0.8360688,-0.29252416,-0.3032966,-0.8678268,-0.39355782,-0.11405623,-0.9666825,-0.22916394,0.19427,-0.80666816,0.5581627,9
-0.39697683,-0.81783533,-0.416599,0.28291196,-0.68045336,-0.6759764,-0.46288252,-0.83793277,-0.2891513,-0.3045803,-0.8654338,-0.3978129,-0.113302104,-0.9652304,-0.23556925,0.2027298,-0.82572347,0.52638525,9
-0.39905503,-0.8165732,-0.41708907,0.20088717,-0.6827619,-0.7024817,-0.46224737,-0.8386392,-0.2881174,-0.30569124,-0.86325765,-0.40167043,-0.11283224,-0.96405303,-0.24056326,0.21020286,-0.84412646,0.49321926,9
-0.40156624,-0.81530887,-0.41715232,0.17478815,-0.67906404,-0.71296644,-0.46312377,-0.83794695,-0.28872353,-0.30554914,-0.8619011,-0.40468037,-0.11281514,-0.9636434,-0.24220686,0.2104494,-0.8611581,0.46272865,9
-0.40295354,-0.81492156,-0.41657084,0.09301721,-0.7126975,-0.695277,-0.4645559,-0.8377182,-0.28708202,-0.30491063,-0.8605232,-0.40808004,-0.11417566,-0.9624691,-0.2462055,0.21388242,-0.8791374,0.42587763,9
-0.40583172,-0.8129607,-0.41760695,0.037074983,-0.73652935,-0.67538875,-0.46675467,-0.83704424,-0.28547677,-0.30616796,-0.85870314,-0.41096237,-0.119937964,-0.9609087,-0.24953817,0.2108919,-0.89526117,0.3924692,9
-0.40978783,-0.80953914,-0.4203811,0.017613795,-0.770341,-0.6373888,-0.46956065,-0.83559334,-0.28512552,-0.30975172,-0.85613066,-0.41363534,-0.12820539,-0.95855486,-0.25443256,0.20493115,-0.90228117,0.37933084,9
-0.41429815,-0.80648565,-0.42182684,0.036229476,-0.7661817,-0.64160186,-0.47668713,-0.83091974,-0.2869525,-0.31355074,-0.8553297,-0.4124283,-0.13714318,-0.9588625,-0.24854481,0.18817675,-0.90272486,0.38688153,9
-0.20648669,-0.61879313,-0.7579303,-0.62956005,-0.6939438,-0.3494226,0.20844012,-0.32526654,0.92236346,0.013481297,-0.9741065,-0.2256873,-0.03616501,-0.5838724,0.81103957,-0.26746282,-0.14244917,0.9529805,10
-0.20658553,-0.6184211,-0.75820696,-0.6293734,-0.6934405,-0.35075557,0.21049395,-0.32759485,0.9210721,0.0144816,-0.9738952,-0.22653562,-0.032867644,-0.5766764,0.81631124,-0.26507348,-0.14274617,0.95360345,10
-0.20692785,-0.61841404,-0.75811934,-0.6292352,-0.69347316,-0.35093874,0.21193527,-0.32790387,0.9206316,0.014944023,-0.97440046,-0.22432213,-0.030707406,-0.5777236,0.81565464,-0.26355684,-0.1429376,0.9539951,10
-0.20693855,-0.6184209,-0.7581108,-0.62940603,-0.69304675,-0.35147443,0.21204571,-0.33054417,0.91966146,0.014358427,-0.9745976,-0.2235026,-0.03004884,-0.5808041,0.8134886,-0.2636704,-0.14407493,0.9537926,10
-0.20699993,-0.61823386,-0.7582466,-0.62970287,-0.69259185,-0.35183924,0.21268454,-0.33611995,0.9174904,0.014820767,-0.97551423,-0.21943626,-0.029131567,-0.58537525,0.81023896,-0.2628813,-0.14397714,0.95402515,10
-0.20681375,-0.61879957,-0.7578358,-0.63104105,-0.69128275,-0.3520161,0.2119981,-0.3441232,0.9146781,0.014071537,-0.9758219,-0.21811377,-0.028053721,-0.5899977,0.8069174,-0.26384407,-0.144299,0.95371073,10
-0.20654514,-0.62026894,-0.756707,-0.6315003,-0.6911844,-0.3513851,0.21124339,-0.35028237,0.9125122,0.012672086,-0.9758444,-0.21809894,-0.02686109,-0.5914754,0.8058755,-0.26527128,-0.14385328,0.9533821,10
-0.20670171,-0.6210089,-0.75605714,-0.63131636,-0.69178003,-0.35054246,0.20952028,-0.35528976,0.91097224,0.011324388,-0.97578466,-0.21843997,-0.02766285,-0.59734195,0.80150944,-0.26673138,-0.14463848,0.95285577,10
-0.20660597,-0.62214434,-0.75514925,-0.6320208,-0.69155306,-0.34972006,0.20832215,-0.3615363,0.9087868,0.010496921,-0.9759346,-0.21781044,-0.027949693,-0.60583365,0.7951002,-0.26839012,-0.14525525,0.95229596,10
-0.20661952,-0.6226417,-0.75473547,-0.6322813,-0.6919983,-0.34836575,0.2062094,-0.36416587,0.9082185,0.009248106,-0.976162,-0.216846,-0.029872952,-0.6175196,0.785988,-0.27129695,-0.14527757,0.9514685,10
-0.20694375,-0.6229759,-0.7543708,-0.6314288,-0.69327873,-0.34736472,0.2054751,-0.3665005,0.9074455,0.00899688,-0.9768846,-0.21357799,-0.030672597,-0.6303468,0.7757075,-0.27331683,-0.14540656,0.9508706,10
-0.20701437,-0.62383324,-0.7536426,-0.6308335,-0.69419324,-0.3466192,0.2042831,-0.36679077,0.90759736,0.008608581,-0.97688204,-0.21360555,-0.030559054,-0.63488567,0.7720015,-0.2751861,-0.1431554,0.950673,10
-0.20681123,-0.6241039,-0.75347424,-0.6302068,-0.69491667,-0.34630936,0.20347896,-0.36715916,0.907629,0.008630028,-0.9767577,-0.21417257,-0.030811641,-0.63443696,0.77236027,-0.27671593,-0.13985656,0.95071995,10
-0.20690943,-0.6234668,-0.75397456,-0.6304917,-0.6944692,-0.3466882,0.20422798,-0.36145043,0.9097497,0.008853636,-0.97648746,-0.21539247,-0.029682007,-0.628928,0.7768968,-0.27738336,-0.13651845,0.9510106,10
-0.20625438,-0.62340593,-0.75420433,-0.6302754,-0.6944119,-0.34719592,0.20457923,-0.35773048,0.9111401,0.009275795,-0.9764525,-0.21553275,-0.030143384,-0.62270445,0.78187627,-0.2784339,-0.13389704,0.9510763,10
-0.20564921,-0.62398535,-0.7538904,-0.62944955,-0.6950295,-0.3474583,0.20513201,-0.35617876,0.9116236,0.010583001,-0.9762313,-0.21647277,-0.02968721,-0.6157477,0.7873839,-0.27856353,-0.1307803,0.9514719,10
-0.20563135,-0.6232813,-0.75447744,-0.6291084,-0.6949419,-0.34825045,0.20601937,-0.35174903,0.9131422,0.011803596,-0.9759355,-0.21773957,-0.029222688,-0.60788167,0.7934897,-0.27809355,-0.12732299,0.95207816,10
-0.20549695,-0.6222592,-0.7553572,-0.62991256,-0.6935317,-0.3496054,0.20701022,-0.34820524,0.9142756,0.012916406,-0.9762318,-0.21634369,-0.029426306,-0.59992087,0.799518,-0.27770472,-0.12520202,0.95247287,10
-0.20496212,-0.6213839,-0.75622255,-0.6298699,-0.69306564,-0.35060513,0.20799306,-0.3387758,0.9175891,0.014028466,-0.9763571,-0.21570824,-0.031410996,-0.5927914,0.80474323,-0.27790096,-0.12358151,0.95262724,10
-0.20408528,-0.6202547,-0.75738585,-0.62978506,-0.69243515,-0.35200056,0.2088444,-0.32669637,0.9217665,0.014908814,-0.9756239,-0.21894234,-0.033596333,-0.5779541,0.8153774,-0.27821124,-0.120328754,0.95295304,10
-0.20373078,-0.6182567,-0.75911295,-0.62937313,-0.69204056,-0.35351,0.21040379,-0.31384748,0.92586714,0.016041128,-0.97492206,-0.22196774,-0.03503712,-0.5659988,0.8236612,-0.27747464,-0.118074566,0.95344967,10
-0.20346333,-0.615823,-0.76116014,-0.62978107,-0.69070554,-0.35538945,0.2123834,-0.30193433,0.92937016,0.01772545,-0.97470653,-0.22278471,-0.035399016,-0.5499502,0.8344469,-0.2754677,-0.11433454,0.95448685,10
-0.20276773,-0.6136671,-0.76308453,-0.6300446,-0.6893018,-0.35764065,0.21377629,-0.2861073,0.9340462,0.01855487,-0.9749287,-0.22174264,-0.037535436,-0.5386799,0.841674,-0.27543285,-0.110658295,0.95493007,10
-0.20205648,-0.6114261,-0.7650694,-0.6299741,-0.6881453,-0.3599843,0.21544664,-0.26874608,0.93880683,0.019483838,-0.9754574,-0.21932477,-0.03964726,-0.52700233,0.8489385,-0.2752722,-0.10708723,0.9553835,10
-0.2015499,-0.6096072,-0.7666529,-0.6297573,-0.6873991,-0.36178476,0.21692935,-0.24669854,0.9445006,0.021005088,-0.977142,-0.21154757,-0.04135728,-0.52124375,0.85240513,-0.27515495,-0.10542012,0.9556026,10
-0.2009778,-0.6085191,-0.7676669,-0.62928754,-0.6870273,-0.36330518,0.21712127,-0.22903392,0.94889504,0.022017466,-0.9780462,-0.20722173,-0.0431706,-0.51990676,0.8531315,-0.2758238,-0.10701682,0.95523226,10
-0.20027117,-0.60787946,-0.768358,-0.6292508,-0.6862211,-0.3648889,0.2181792,-0.21775785,0.951304,0.02359583,-0.97878385,-0.20353247,-0.043684404,-0.5205405,0.8527188,-0.27552933,-0.109440364,0.9550426,10
-0.19986811,-0.6078554,-0.768482,-0.6291413,-0.685734,-0.36599207,0.21962808,-0.21040967,0.95262337,0.025262708,-0.9794924,-0.19989091,-0.04289483,-0.52174443,0.85202277,-0.2744057,-0.112208314,0.9550449,10
-0.19999677,-0.6072548,-0.76892316,-0.6287932,-0.68575186,-0.3665563,0.22041298,-0.20652767,0.95329136,0.026820872,-0.9804699,-0.1948317,-0.042335298,-0.530317,0.84674174,-0.2735174,-0.11584828,0.9548651,10
-0.20060398,-0.6071514,-0.7688467,-0.6296612,-0.68457025,-0.36727422,0.22144727,-0.20594494,0.95317775,0.028863145,-0.9829196,-0.18175828,-0.04060739,-0.5434025,0.8384896,-0.27248424,-0.120214626,0.9546208,10
-0.20150828,-0.6066882,-0.76897585,-0.63006747,-0.68388414,-0.36785522,0.22328706,-0.20546024,0.9528531,0.031713292,-0.98535144,-0.16756149,-0.03751734,-0.5527569,0.8324976,-0.27043423,-0.12197935,0.9549798,10
-0.202915,-0.60643476,-0.7688058,-0.63011897,-0.683568,-0.3683543,0.22661413,-0.20500042,0.9521664,0.03523902,-0.9872723,-0.15508558,-0.032433122,-0.5614987,0.8268418,-0.2668146,-0.12225533,0.9559621,10
-0.20454775,-0.6073612,-0.7676409,-0.6306307,-0.68263847,-0.36920136,0.22946864,-0.20677203,0.9510991,0.03764246,-0.98840797,-0.14708075,-0.026627043,-0.56497604,0.8246776,-0.26347375,-0.12365816,0.956708,10
-0.20612873,-0.6077499,-0.76691,-0.63109785,-0.6820638,-0.36946508,0.23231187,-0.21343768,0.9489339,0.040142607,-0.9898947,-0.1360038,-0.020747213,-0.57463884,0.8181441,-0.25984398,-0.12578708,0.957423,10
-0.20732278,-0.6080495,-0.76635045,-0.63010925,-0.6827092,-0.36996007,0.23469234,-0.21851605,0.9471907,0.04239496,-0.9907336,-0.12903307,-0.015181521,-0.58117056,0.8136401,-0.25741145,-0.1271483,0.9579001,10
-0.20879608,-0.6087619,-0.7653843,-0.629743,-0.68250424,-0.3709606,0.23701218,-0.223956,0.94534063,0.04332536,-0.99109143,-0.12593909,-0.008617824,-0.5818093,0.81327957,-0.25561693,-0.12848476,0.9582023,10
-0.21006887,-0.6081734,-0.7655039,-0.62944317,-0.68224716,-0.37194094,0.23938791,-0.22916998,0.9434906,0.044377077,-0.99124575,-0.124348395,-0.003708726,-0.58005816,0.8145666,-0.25421652,-0.12727568,0.95873606,10
-0.2110655,-0.6073834,-0.7658569,-0.62927175,-0.6820258,-0.37263638,0.23968904,-0.23451398,0.9421,0.044927433,-0.9911398,-0.12499325,-9.94E-04,-0.5746259,0.8184156,-0.25387305,-0.12462693,0.959175,10
-0.21258204,-0.60579,-0.766699,-0.62854934,-0.68193114,-0.3740263,0.24085088,-0.23314418,0.9421436,0.04472053,-0.9907451,-0.12815672,0.001046486,-0.55862284,0.82942116,-0.25401133,-0.12143004,0.95954835,10
-0.21387781,-0.60402495,-0.76773053,-0.6284629,-0.6812861,-0.37534475,0.24061199,-0.22754712,0.94357204,0.043726396,-0.9907382,-0.12855287,-0.002018832,-0.5401745,0.84155065,-0.25637951,-0.11544395,0.9596574,10
-0.21567142,-0.601993,-0.7688239,-0.6270372,-0.68199867,-0.37643343,0.24098647,-0.21474147,0.94647324,0.043785535,-0.99083614,-0.12777539,-0.002560352,-0.5305543,0.8476471,-0.2567643,-0.10910625,0.96029574,10
-0.21671294,-0.6005986,-0.76962125,-0.6246772,-0.6835027,-0.3776274,0.24049287,-0.19618167,0.9506187,0.042389408,-0.9906927,-0.12934916,-0.004999191,-0.52084595,0.853636,-0.25929397,-0.102018185,0.9603952,10
-0.21738762,-0.6005217,-0.76949096,-0.62352073,-0.6837776,-0.3790385,0.23907888,-0.18381615,0.9534427,0.041197855,-0.990525,-0.13100737,-0.008046142,-0.5076553,0.8615227,-0.26174307,-0.09504908,0.9604459,10
-0.21707946,-0.60133183,-0.76894504,-0.6231646,-0.6833809,-0.38033727,0.23864304,-0.16710399,0.95662206,0.040725984,-0.990509,-0.13127573,-0.011747737,-0.48580754,0.87398684,-0.26485714,-0.0875555,0.9603045,10
-0.2168404,-0.6024755,-0.76811683,-0.6210848,-0.6851585,-0.38054106,0.23875201,-0.1460597,0.96003336,0.039963476,-0.9901641,-0.13408178,-0.01386385,-0.4676316,0.8838147,-0.26618186,-0.081695415,0.96045464,10
-0.21664919,-0.60347825,-0.7673833,-0.6205321,-0.6851705,-0.3814202,0.23944423,-0.12875074,0.9623355,0.039026212,-0.98977304,-0.13720879,-0.015968153,-0.45247015,0.89163655,-0.26724917,-0.07837998,0.9604345,10
-0.21625286,-0.60455436,-0.76664776,-0.620281,-0.6850088,-0.38211834,0.2394318,-0.115022644,0.9640758,0.038084492,-0.9897969,-0.13730139,-0.018790534,-0.4389567,0.8983117,-0.26860398,-0.07680365,0.96018386,10
-0.21554278,-0.60569566,-0.7659465,-0.62085885,-0.68452597,-0.38204515,0.23816335,-0.10950418,0.96503216,0.037203968,-0.9893378,-0.14080702,-0.023228113,-0.43097988,0.90206254,-0.27085543,-0.07714298,0.959524,10
-0.21542114,-0.6061181,-0.7656465,-0.62176526,-0.6833424,-0.38268942,0.23687284,-0.104872525,0.9658639,0.037689365,-0.98799616,-0.14981021,-0.025929177,-0.43310884,0.9009686,-0.2717603,-0.081413,0.9589152,10
-0.21507531,-0.60611117,-0.7657492,-0.62244624,-0.6822919,-0.38345587,0.23747921,-0.10128329,0.966098,0.033897694,-0.9850193,-0.1690796,-0.025321042,-0.43667886,0.89926106,-0.27066034,-0.08587962,0.9588366,10
-0.215047,-0.6060887,-0.76577497,-0.6226237,-0.68242806,-0.3829252,0.23776111,-0.09885225,0.96628046,0.029594535,-0.98156714,-0.18881235,-0.023798851,-0.4457375,0.8948473,-0.26931682,-0.09132776,0.95871145,10
-0.21492797,-0.60633576,-0.7656128,-0.62242156,-0.6828208,-0.38255346,0.23861803,-0.100019775,0.965949,0.025514934,-0.9783226,-0.20550868,-0.021534868,-0.4641536,0.8854929,-0.26813212,-0.09790892,0.958394,10
-0.21519163,-0.6066817,-0.7652646,-0.6221065,-0.68319625,-0.38239557,0.24033968,-0.10469701,0.9650261,0.024484074,-0.9767416,-0.21301721,-0.017144987,-0.4906998,0.87116003,-0.26543865,-0.105901726,0.95829386,10
-0.21508549,-0.60677844,-0.7652177,-0.6212846,-0.68442774,-0.38152856,0.24113692,-0.10997747,0.96423954,0.02495872,-0.9762358,-0.21526885,-0.013246643,-0.52083063,0.8535572,-0.26365796,-0.115137465,0.9577201,10
-0.21489827,-0.60707104,-0.76503825,-0.61985964,-0.6857905,-0.38139936,0.24231301,-0.11724658,0.96308756,0.030219467,-0.9784385,-0.20431574,-0.009812441,-0.54676783,0.83722675,-0.26097608,-0.12267185,0.95751923,10
-0.21436498,-0.60770243,-0.76468647,-0.6192769,-0.6864895,-0.38108832,0.24280694,-0.124002144,0.96211654,0.034244888,-0.9808357,-0.19180384,-0.00708622,-0.5675018,0.82334167,-0.25891143,-0.12793495,0.957391,10
-0.21353547,-0.6077606,-0.7648723,-0.6190121,-0.68674386,-0.3810602,0.24386562,-0.13057694,0.96097827,0.037804604,-0.9833535,-0.17772642,-0.005101273,-0.5785902,0.8156024,-0.2570906,-0.13061665,0.9575196,10
-0.21300983,-0.60787904,-0.76492476,-0.61857146,-0.6874011,-0.3805904,0.24412426,-0.13789456,0.9598898,0.04008329,-0.9851022,-0.16723342,-0.00339699,-0.58862543,0.8083988,-0.25535727,-0.13544452,0.95731264,10
-0.21237946,-0.6082429,-0.76481074,-0.61846876,-0.68766046,-0.38028875,0.24532744,-0.1474892,0.9581552,0.042244915,-0.98704463,-0.15478443,-6.31E-04,-0.5938994,0.804539,-0.25305375,-0.1398674,0.9572883,10
-0.2123051,-0.60785335,-0.76514107,-0.6189776,-0.6871099,-0.38045594,0.24612303,-0.15649432,0.9565213,0.043929696,-0.9888643,-0.14218852,0.001776405,-0.5989008,0.80082124,-0.25071582,-0.14227319,0.9575489,10
-0.21239696,-0.6077995,-0.76515836,-0.62044066,-0.685972,-0.3801261,0.24675311,-0.16791996,0.9544191,0.04471859,-0.9903416,-0.13123947,0.002905219,-0.59918964,0.80060184,-0.24924193,-0.14393781,0.9576849,10
-0.21242896,-0.6079723,-0.76501215,-0.6220744,-0.68481636,-0.37953916,0.24632658,-0.17683062,0.95291877,0.04503574,-0.9913674,-0.12313599,0.002912526,-0.6017243,0.79869854,-0.24909759,-0.14453872,0.95763195,10
-0.21216424,-0.60937107,-0.76397204,-0.62374705,-0.68379045,-0.37864262,0.24607177,-0.1879026,0.9508634,0.04541881,-0.9926,-0.11261599,0.003564765,-0.59917766,0.80060816,-0.24875253,-0.14388205,0.95782053,10
-0.21194574,-0.61113787,-0.76262015,-0.6246365,-0.6839406,-0.3769012,0.2451986,-0.1998824,0.94864357,0.04462773,-0.99307096,-0.10871241,0.003264461,-0.5886594,0.8083745,-0.24941327,-0.14068623,0.9581234,10
-0.21131955,-0.6130876,-0.7612277,-0.6250141,-0.6843052,-0.37561122,0.24321719,-0.20936106,0.9471079,0.042792138,-0.9926912,-0.11284037,0.002573247,-0.57225734,0.8200701,-0.25153622,-0.1365223,0.9581708,10
-0.2099677,-0.6153144,-0.7598038,-0.6258545,-0.68438303,-0.3740669,0.24079636,-0.21976657,0.9453675,0.041226767,-0.99322546,-0.10864404,-3.77E-04,-0.5550863,0.83179265,-0.25492582,-0.13157323,0.9579673,10
-0.20883362,-0.61700344,-0.75874585,-0.6265519,-0.6844765,-0.37272593,0.23837137,-0.23325673,0.9427462,0.039815992,-0.99297845,-0.11139343,-0.003029679,-0.5312703,0.84719694,-0.25824633,-0.12595391,0.95783323,10
-0.20712191,-0.6186894,-0.7578416,-0.62738144,-0.68431073,-0.37163335,0.23576893,-0.24189477,0.94122255,0.036680333,-0.9918843,-0.12173778,-0.009243341,-0.5024191,0.8645748,-0.26341093,-0.118962005,0.9573206,10
-0.2055547,-0.61979806,-0.7573623,-0.6278575,-0.6844665,-0.3705409,0.23318386,-0.24941586,0.93990266,0.033493195,-0.99094504,-0.13002366,-0.015012307,-0.47785673,0.8783095,-0.26825336,-0.11321599,0.9566725,10
-0.2041979,-0.6207899,-0.7569168,-0.62691367,-0.6857839,-0.3697022,0.23074704,-0.2527436,0.9396151,0.030804044,-0.98912483,-0.14381632,-0.019697038,-0.45949385,0.8879625,-0.27303407,-0.108644135,0.9558498,10
-0.20349424,-0.6207254,-0.75715923,-0.624542,-0.6880703,-0.36946794,0.22937204,-0.24266346,0.9426043,0.029211009,-0.98689216,-0.1587152,-0.022939332,-0.44208592,0.89667934,-0.2755904,-0.10201954,0.9558462,10
-0.20240082,-0.62111086,-0.7571362,-0.622642,-0.6903251,-0.36846742,0.22904998,-0.23906092,0.9436027,0.028608639,-0.9874597,-0.15525742,-0.028339528,-0.43183696,0.90150636,-0.2786096,-0.09651506,0.95554256,10
-0.20160381,-0.6208729,-0.75754386,-0.62063485,-0.69227844,-0.36818868,0.22989906,-0.23463443,0.9445068,0.028705625,-0.9884679,-0.14868502,-0.032008912,-0.422624,0.9057397,-0.28091073,-0.0932764,0.95519036,10
-0.20114626,-0.61968756,-0.75863534,-0.618915,-0.6933303,-0.36910337,0.22992493,-0.22586672,0.9466355,0.02906605,-0.98825955,-0.14999406,-0.03414848,-0.41412693,0.9095783,-0.28227657,-0.0910412,0.9550034,10
-0.20062497,-0.6178762,-0.7602491,-0.61684114,-0.6947822,-0.36984414,0.23011085,-0.2142426,0.9492887,0.029649982,-0.9880316,-0.15137501,-0.03754034,-0.40683633,0.9127294,-0.28301236,-0.08872085,0.955004,10
-0.19997114,-0.61601627,-0.7619288,-0.61553717,-0.69538885,-0.3708751,0.2295813,-0.20182022,0.95213497,0.02954544,-0.9879194,-0.15212624,-0.041182723,-0.39517277,0.9176832,-0.2842213,-0.08551761,0.95493716,10
-0.19997261,-0.61396146,-0.76358515,-0.6144835,-0.6956307,-0.37216663,0.22801699,-0.18056151,0.9567684,0.028812112,-0.9873357,-0.15600696,-0.04393626,-0.3896238,0.9199255,-0.28512415,-0.08323772,0.95486945,10
-0.20018834,-0.61073804,-0.7661094,-0.6140832,-0.69519377,-0.37364084,0.22678712,-0.16027658,0.96066594,0.028407238,-0.9871103,-0.15750004,-0.04652412,-0.38374078,0.92226815,-0.285213,-0.0810225,0.9550335,10
-0.20021588,-0.60831285,-0.7680294,-0.6137838,-0.6948774,-0.37471974,0.2268956,-0.14414194,0.96319336,0.028507449,-0.9872715,-0.15646833,-0.048102595,-0.37854528,0.92433196,-0.2851876,-0.079449974,0.95517313,10
-0.20075692,-0.6057831,-0.76988536,-0.6131749,-0.69509614,-0.3753104,0.2267591,-0.12776741,0.965534,0.028439933,-0.987149,-0.15725155,-0.049181916,-0.3734306,0.92635345,-0.28522983,-0.078411885,0.9552463,10
-0.20180358,-0.60361063,-0.77131677,-0.6133994,-0.69393533,-0.37708747,0.22789344,-0.110628515,0.96738094,0.029727133,-0.98702204,-0.15780923,-0.04717868,-0.3664415,0.9292442,-0.2834488,-0.0753795,0.95602024,10
-0.20335244,-0.60135937,-0.7726673,-0.61324596,-0.6933428,-0.37842456,0.22987163,-0.09359205,0.96871024,0.033444785,-0.9865106,-0.16024473,-0.042742506,-0.36229074,0.9310846,-0.2809359,-0.074221045,0.95685226,10
-0.2052322,-0.5991283,-0.7739025,-0.613061,-0.6927184,-0.37986496,0.23185928,-0.077013634,0.9696959,0.03429777,-0.9842946,-0.17317006,-0.037492327,-0.35809612,0.93293166,-0.27794343,-0.07298596,0.9578207,10
-0.20739746,-0.59713495,-0.77486527,-0.6134164,-0.6914849,-0.38153505,0.2344999,-0.06455548,0.9699703,0.031829406,-0.98028404,-0.19501308,-0.03192969,-0.35508698,0.93428785,-0.27496412,-0.07284297,0.9586911,10
-0.20982264,-0.59477735,-0.77602476,-0.61440283,-0.68943644,-0.38364902,0.23786618,-0.055143017,0.9697314,0.025660664,-0.973692,-0.22641858,-0.0259775,-0.35232463,0.93551725,-0.2709995,-0.07349201,0.95976985,10
-0.21171528,-0.5929887,-0.776879,-0.61573285,-0.68734646,-0.38526338,0.24075937,-0.046926443,0.96944976,0.016766919,-0.96522737,-0.2608735,-0.020802975,-0.34680578,0.93770623,-0.2683344,-0.07478656,0.96041846,10
-0.21372789,-0.5917249,-0.7772915,-0.616797,-0.68584526,-0.38623542,0.24427241,-0.04113557,0.96883374,0.009835883,-0.9583787,-0.28533065,-0.014266352,-0.34103823,0.93994117,-0.26506326,-0.07611704,0.961222,10
-0.2153049,-0.5910573,-0.77736413,-0.6172811,-0.684668,-0.38754842,0.24807231,-0.039056286,0.9679539,0.004816306,-0.95287645,-0.3033204,-0.008884224,-0.33748642,0.9412885,-0.26197344,-0.076226115,0.96206003,10
-0.2163787,-0.5909175,-0.77717227,-0.61839384,-0.6827518,-0.38915166,0.24958557,-0.038888454,0.96757156,6.75E-04,-0.9479942,-0.31828704,-0.00522759,-0.33437485,0.94242567,-0.2608235,-0.07761177,0.9622617,10
-0.21727748,-0.5905873,-0.7771725,-0.61863464,-0.6817523,-0.3905188,0.25159764,-0.04006715,0.9670022,-0.002993423,-0.94327664,-0.33199438,-9.14E-04,-0.3288185,0.9443927,-0.25973526,-0.07986459,0.9623717,10
-0.21784054,-0.5905416,-0.77704966,-0.6191522,-0.6806942,-0.39154303,0.25370735,-0.04088243,0.96641666,-0.00495138,-0.9399917,-0.3411613,0.003949603,-0.32171106,0.9468297,-0.25819406,-0.08131353,0.962665,10
-0.21827838,-0.5902685,-0.7771343,-0.61950344,-0.67974526,-0.3926345,0.2552424,-0.04365103,0.96589124,-0.006697154,-0.9369548,-0.34938648,0.008564296,-0.31460235,0.9491849,-0.2575262,-0.083802216,0.9626305,10
-0.21815044,-0.5901384,-0.777269,-0.6192824,-0.6794485,-0.3934959,0.25705945,-0.046791982,0.9652621,-0.007727931,-0.9350297,-0.3544852,0.012070866,-0.29877675,0.9542467,-0.2574921,-0.08368402,0.9626499,10
-0.2182674,-0.58995724,-0.7773737,-0.61878395,-0.67954534,-0.3941124,0.258887,-0.049828976,0.9646215,-0.008154657,-0.93375474,-0.35782054,0.015324174,-0.28632674,0.9580095,-0.2569391,-0.08366556,0.96279925,10
-0.21843143,-0.58971745,-0.7775095,-0.6190727,-0.67871857,-0.3950825,0.26053315,-0.05370223,0.9639702,-0.008144836,-0.9325727,-0.36089027,0.017889844,-0.28057435,0.95966554,-0.2562819,-0.08501524,0.9628562,10
-0.21838653,-0.5896725,-0.77755624,-0.61889285,-0.6782079,-0.39623943,0.26141295,-0.05649553,0.96357226,-0.007950871,-0.9315683,-0.36347932,0.019761862,-0.27811393,0.9603448,-0.25623032,-0.08705198,0.9626879,10
-0.21854346,-0.58928055,-0.7778092,-0.61918914,-0.6772403,-0.39742962,0.26277012,-0.061605703,0.96288973,-0.007268283,-0.93133736,-0.364085,0.021152725,-0.27937827,0.9599481,-0.25586766,-0.09037742,0.96247786,10
-0.21866947,-0.58891106,-0.77805364,-0.61941534,-0.6764786,-0.3983733,0.2640872,-0.066357225,0.9622134,-0.006437941,-0.9319187,-0.3626102,0.022428794,-0.28026995,0.95965916,-0.25520638,-0.09322937,0.9623814,10
